date,channel,campaign_type,geo_region,geo_subregion,device,experiment_id,experiment_group,spend,impressions,clicks,conversions,incremental_conversions,revenue,cpm,cpc,cpa,roi,incremental_roi
2024-02-09,Email,Retargeting,APAC,Japan,Desktop,EXP101,Treatment,480.6372291837786,30509,164,10,6,1846.646668850716,15.75394897190267,2.9307148120962108,48.063722918377856,3.84207996535496,2.305247979212976
2024-02-09,Affiliate,Acquisition,US,California,Mobile,EXP102,Treatment,515.8618917027266,38611,290,11,7,2493.9825338632904,13.360490318891678,1.7788341093197468,46.89653560933878,4.834593471580736,3.0765594819150137
2024-02-09,Affiliate,Awareness,US,California,Desktop,EXP103,Control,431.2449804675489,25128,236,11,0,2236.3376648892586,17.16193013640357,1.827309239269275,39.20408913341353,5.185770887036545,0.0
2024-02-09,Affiliate,Awareness,US,Texas,Mobile,EXP102,Control,514.6487686861435,31102,371,12,0,2815.9916468236615,16.547127795194633,1.3871934465933788,42.88739739051196,5.471676642718216,0.0
2024-02-09,Affiliate,Awareness,US,Texas,Desktop,EXP102,Control,431.9624791987062,28253,294,12,0,1738.7745507916559,15.289083608774508,1.4692601333289326,35.99687326655885,4.025290701213439,0.0
2024-02-09,Affiliate,Acquisition,US,New York,Mobile,EXP101,Treatment,591.1221297329985,43276,494,16,11,1980.9141751992938,13.659352290715374,1.1966035014838026,36.945133108312405,3.351108130724263,2.3038868398729306
2024-02-09,Affiliate,Retargeting,US,New York,Desktop,EXP101,Control,337.620036101121,25225,220,9,0,1231.4080548774102,13.384342362779822,1.5346365277323681,37.513337344569,3.6473192441357054,0.0
2024-02-09,Affiliate,Acquisition,EU,Germany,Mobile,EXP101,Treatment,235.86129163999624,12467,137,6,3,1283.1299879859569,18.918849092804702,1.721615267445228,39.31021527333271,5.440188930807881,2.7200944654039403
2024-02-09,Affiliate,Acquisition,EU,Germany,Desktop,EXP102,Treatment,483.625199728951,22120,237,11,7,1551.1450906574448,21.86370704018766,2.040612657084181,43.96592724808645,3.2073289223282577,2.0410274960270733
2024-02-09,Affiliate,Retargeting,EU,France,Mobile,EXP103,Treatment,472.4277039867578,27158,155,6,4,1399.3684128259802,17.395526326929737,3.0479206708823083,78.73795066445963,2.9620794907175987,1.9747196604783994
2024-02-09,Affiliate,Retargeting,EU,France,Desktop,EXP102,Treatment,445.51272292368947,23569,149,5,3,640.3631763024849,18.902487289392397,2.990018274655634,89.1025445847379,1.4373622645388981,0.8624173587233387
2024-02-09,Affiliate,Acquisition,EU,UK,Mobile,EXP102,Control,283.5183698271248,15889,81,3,0,742.1308000696309,17.843688704583347,3.500226787989195,94.50612327570826,2.617575716600462,0.0
2024-02-09,Affiliate,Retargeting,EU,UK,Desktop,EXP101,Treatment,250.4451803630251,15931,156,5,3,1232.1711375052146,15.720618941875909,1.6054178228399043,50.08903607260502,4.919923536636476,2.951954121981886
2024-02-09,Affiliate,Acquisition,APAC,India,Mobile,EXP101,Treatment,409.2290505866959,24738,287,14,8,1991.3685716319014,16.54252771390961,1.4258851936818673,29.23064647047828,4.8661466452026145,2.7806552258300656
2024-02-09,Affiliate,Acquisition,APAC,India,Desktop,EXP101,Control,559.5064758169567,18922,217,8,0,1214.5134625919814,29.569098182906494,2.5783708562993395,69.93830947711959,2.1706870520464023,0.0
2024-02-09,Affiliate,Acquisition,APAC,Australia,Mobile,EXP103,Treatment,211.66360653700175,8434,58,2,1,467.55365523462524,25.096467457552972,3.6493725265000303,105.83180326850088,2.2089468420396132,1.1044734210198066
2024-02-09,Affiliate,Awareness,APAC,Australia,Desktop,EXP101,Treatment,231.10367119768992,13845,129,4,2,744.9340116801559,16.692211715253876,1.7915013271138753,57.77591779942248,3.223375932626042,1.611687966313021
2024-02-09,Affiliate,Retargeting,APAC,Japan,Mobile,EXP103,Control,241.69125988718815,19313,190,8,0,897.1600704767461,12.514433795225399,1.2720592625641483,30.21140748589852,3.712008745767243,0.0
2024-02-09,Affiliate,Retargeting,APAC,Japan,Desktop,EXP103,Treatment,583.5604857759477,34488,159,6,4,541.6894755994035,16.92068214381662,3.670191734439922,97.26008096265794,0.9282490655259683,0.6188327103506455
2024-02-09,TV,Retargeting,US,California,Mobile,EXP103,Treatment,5285.397438272686,406100,4229,37,24,8755.499888040362,13.015014622685756,1.249798401104915,142.84857941277528,1.656545224894523,1.0745158215532042
2024-02-09,TV,Awareness,US,California,Desktop,EXP103,Treatment,4527.880272328617,351355,2365,12,7,2929.337218406664,12.886910026408097,1.9145371130353561,377.32335602738476,0.6469555381817003,0.3773907306059918
2024-02-09,TV,Retargeting,US,Texas,Mobile,EXP102,Control,4301.142120833791,320681,2373,20,0,2370.2518132646915,13.412525596570394,1.8125335528165996,215.05710604168954,0.5510749811738865,0.0
2024-02-09,TV,Acquisition,US,Texas,Desktop,EXP102,Control,5490.913526048495,228575,2077,13,0,2172.3369030998906,24.022371326910182,2.6436752653098194,422.37796354219194,0.395623950877114,0.0
2024-02-09,TV,Acquisition,US,New York,Mobile,EXP101,Treatment,5942.258204574999,408712,2790,13,10,2356.457500705557,14.538986387908842,2.129841650385304,457.0967849673076,0.39655925736974856,0.3050455825921143
2024-02-09,TV,Acquisition,US,New York,Desktop,EXP103,Treatment,5101.429497837655,373189,3104,21,13,3569.186361689716,13.669828150984232,1.6435017712105846,242.92521418274546,0.6996443571752954,0.43311317348946854
2024-02-09,TV,Retargeting,EU,Germany,Mobile,EXP101,Treatment,3766.077828311064,255195,1150,5,3,584.4344177464984,14.757647400266714,3.2748502854878816,753.2155656622128,0.15518383963100252,0.09311030377860151
2024-02-09,TV,Awareness,EU,Germany,Desktop,EXP101,Treatment,4581.103692153256,167531,1629,11,8,2552.767013452413,27.344811958104803,2.8122183500019986,416.46397201393233,0.5572384265880993,0.40526431024589044
2024-02-09,TV,Retargeting,EU,France,Mobile,EXP102,Treatment,3407.2017506720404,143243,1414,7,4,1639.9423689697164,23.78616582082224,2.409619342766648,486.74310723886293,0.48131648460389886,0.27503799120222794
2024-02-09,TV,Awareness,EU,France,Desktop,EXP101,Treatment,4795.098381214775,362411,1683,7,4,1048.122778916976,13.23110606801332,2.849137481411037,685.0140544592535,0.2185821219066308,0.12490406966093189
2024-02-09,TV,Retargeting,EU,UK,Mobile,EXP103,Treatment,3841.6922762789623,195193,1407,8,5,1609.0156216359433,19.681506387416363,2.7304138424157514,480.2115345348703,0.4188299077391032,0.2617686923369395
2024-02-09,TV,Awareness,EU,UK,Desktop,EXP101,Treatment,4714.7066659404045,200356,1914,15,10,1942.21863142458,23.5316469980455,2.4632741201360524,314.3137777293603,0.4119489862339466,0.27463265748929777
2024-02-09,TV,Retargeting,APAC,India,Mobile,EXP101,Treatment,5473.324180795344,331308,2888,23,15,5014.818060900517,16.52035019014133,1.8951953534609915,237.9706165563193,0.916228948852761,0.597540618817018
2024-02-09,TV,Awareness,APAC,India,Desktop,EXP103,Treatment,3384.9929089164384,228764,2692,11,8,1150.7970408454116,14.796877607125413,1.2574267863731197,307.72662808331256,0.3399702958945903,0.2472511242869748
2024-02-09,TV,Awareness,APAC,Australia,Mobile,EXP103,Treatment,3391.2430668031725,200930,1289,11,7,974.2443783730847,16.877733871513325,2.630910059583532,308.2948242548339,0.2872823797002192,0.18281605980923035
2024-02-09,TV,Retargeting,APAC,Australia,Desktop,EXP102,Treatment,3395.5305672326276,178707,1364,5,3,1050.215148430186,19.00054596200836,2.4893919114608707,679.1061134465256,0.3092933865961678,0.18557603195770067
2024-02-09,TV,Awareness,APAC,Japan,Mobile,EXP101,Treatment,3534.5314508015094,144880,917,4,3,871.0656337214289,24.396268986758074,3.854450873284089,883.6328627003774,0.24644444273480756,0.1848333320511057
2024-02-09,TV,Awareness,APAC,Japan,Desktop,EXP102,Treatment,4833.0266968049655,252151,1960,8,5,1597.216597787393,19.167192264972044,2.465829947349472,604.1283371006207,0.33047957273716005,0.20654973296072504
2024-02-10,Search,Acquisition,US,California,Mobile,EXP103,Treatment,2141.883032268508,77978,586,21,13,2088.5263855184307,27.467786199549973,3.6550904987517203,101.99443010802419,0.9750889073090204,0.6036264664293937
2024-02-10,Search,Acquisition,US,California,Desktop,EXP102,Treatment,2915.8277606346765,91573,370,14,11,1436.3753993504129,31.84156640750741,7.880615569282909,208.27341147390547,0.49261325334174155,0.387053270482797
2024-02-10,Search,Awareness,US,Texas,Mobile,EXP103,Control,3392.437448272542,103597,953,28,0,6092.138662486971,32.74648347222933,3.559745486120191,121.15848029544793,1.7957998505143078,0.0
2024-02-10,Search,Awareness,US,Texas,Desktop,EXP101,Control,3136.459042708197,157643,1293,47,0,6552.221415265245,19.89596139827456,2.425722384151738,66.73317112145101,2.0890505267391233,0.0
2024-02-10,Search,Retargeting,US,New York,Mobile,EXP101,Control,2828.6988547188666,106296,846,42,0,6884.717556056948,26.611526818684304,3.343615667516391,67.34997273140159,2.433881409670664,0.0
2024-02-10,Search,Awareness,US,New York,Desktop,EXP102,Treatment,1949.669176142857,131814,1123,48,37,11190.38108055009,14.791062983771504,1.7361257133952421,40.61810783630952,5.739630711446476,4.424298673406659
2024-02-10,Search,Retargeting,EU,Germany,Mobile,EXP103,Treatment,2632.620788251619,131342,1511,57,39,11180.614757775465,20.044013249772497,1.7423036321982919,46.186329618449456,4.246952241534473,2.9058094284183236
2024-02-10,Search,Acquisition,EU,Germany,Desktop,EXP102,Treatment,1960.935640564825,149762,1360,48,35,6971.002469608252,13.093679575358403,1.4418644415917832,40.85282584510052,3.5549369012439054,2.5921414904903477
2024-02-10,Search,Acquisition,EU,France,Mobile,EXP101,Treatment,3031.677045630113,153487,1266,50,38,11117.405575424888,19.752011868302283,2.394689609502459,60.63354091260226,3.6670810934329623,2.786981631009051
2024-02-10,Search,Awareness,EU,France,Desktop,EXP103,Treatment,2176.761500484746,88434,741,25,18,6189.620998633166,24.614531746666962,2.937599865701412,87.07046001938984,2.8434998493196386,2.04731989151014
2024-02-10,Search,Acquisition,EU,UK,Mobile,EXP101,Treatment,1924.9216340990624,97570,590,26,16,4521.453521049504,19.72862185199408,3.2625790408458686,74.03544746534855,2.3489026467125345,1.445478551823098
2024-02-10,Search,Acquisition,EU,UK,Desktop,EXP102,Treatment,1483.9559762297836,55772,525,23,16,4376.112730744125,26.60754457845843,2.8265828118662544,64.51982505346885,2.948950508533485,2.051443832023294
2024-02-10,Search,Retargeting,APAC,India,Mobile,EXP103,Control,2596.6348868015693,159920,1346,49,0,6109.6293322905285,16.23708658580271,1.9291492472522804,52.99254871023611,2.3529027370560076,0.0
2024-02-10,Search,Retargeting,APAC,India,Desktop,EXP102,Control,1155.9550131739434,60559,380,12,0,2264.1342152467896,19.088079611188153,3.041986876773535,96.32958443116195,1.9586698352819825,0.0
2024-02-10,Search,Awareness,APAC,Australia,Mobile,EXP101,Treatment,2063.567616132018,153077,1513,63,46,15502.476618245099,13.480585693030422,1.3638913523674938,32.75504152590505,7.5124636077121485,5.485290888170775
2024-02-10,Search,Acquisition,APAC,Australia,Desktop,EXP102,Treatment,2259.741925427532,153410,1773,59,45,11150.411199502885,14.730082298595475,1.274530132784846,38.300710600466644,4.934373732696614,3.7635053893448758
2024-02-10,Search,Retargeting,APAC,Japan,Mobile,EXP103,Treatment,2150.49405484763,119557,1102,34,24,6082.3159126845585,17.987186487178754,1.9514465107510255,63.24982514257736,2.8283342141652708,1.9964712099990145
2024-02-10,Search,Acquisition,APAC,Japan,Desktop,EXP103,Treatment,1373.669388533321,92927,457,13,9,2151.0518884374383,14.782241851489028,3.0058411127643785,105.66687604102468,1.5659167383311465,1.0840962034600246
2024-02-10,Social,Acquisition,US,California,Mobile,EXP103,Treatment,1931.4886567436627,146841,743,15,9,3435.146592005762,13.153605987044918,2.5995809646617265,128.76591044957752,1.7784969018648797,1.067098141118928
2024-02-10,Social,Retargeting,US,California,Desktop,EXP101,Treatment,2491.9469870708244,110827,698,21,14,2575.2947736131987,22.48501707229127,3.5701246233106367,118.66414224146783,1.0334468537953714,0.6889645691969143
2024-02-10,Social,Retargeting,US,Texas,Mobile,EXP103,Treatment,1691.8198221429902,56492,624,16,12,2287.0653774591224,29.94795408452507,2.7112497149727406,105.73873888393689,1.3518374400898956,1.0138780800674216
2024-02-10,Social,Retargeting,US,Texas,Desktop,EXP101,Control,2447.43199274528,137682,1302,47,0,5056.106612981286,17.775976472925144,1.8797480743051305,52.07302112223999,2.065882373021471,0.0
2024-02-10,Social,Retargeting,US,New York,Mobile,EXP102,Control,2375.050176616862,84809,569,19,0,3530.886848897565,28.00469498068438,4.174077639045452,125.00264087457167,1.4866577909217622,0.0
2024-02-10,Social,Retargeting,US,New York,Desktop,EXP102,Treatment,968.1870870365518,76060,307,9,6,1727.7252301384194,12.729254365455585,3.1537038665685726,107.57634300406131,1.7844952212972376,1.1896634808648252
2024-02-10,Social,Acquisition,EU,Germany,Mobile,EXP103,Treatment,1879.1458296223855,105046,878,21,15,4533.070173802522,17.88878995509001,2.1402572091371135,89.48313474392312,2.412303559598375,1.7230739711416967
2024-02-10,Social,Retargeting,EU,Germany,Desktop,EXP102,Treatment,1424.5501900956515,78134,474,14,9,3012.194940875449,18.23214209045552,3.0053801478811213,101.75358500683225,2.1144884622655487,1.359314011456424
2024-02-10,Social,Retargeting,EU,France,Mobile,EXP102,Control,1312.5966007438574,61002,448,11,0,1299.5897176549047,21.517271577060708,2.929903126660396,119.32696370398703,0.9900907231653795,0.0
2024-02-10,Social,Retargeting,EU,France,Desktop,EXP102,Control,1582.621708194235,66171,328,6,0,496.92942559301105,23.917149630415665,4.825066183519009,263.77028469903917,0.31399128611726523,0.0
2024-02-10,Social,Awareness,EU,UK,Mobile,EXP101,Control,1955.4485695136664,61620,275,5,0,488.44573344245146,31.733991715573943,7.110722070958786,391.08971390273325,0.24978705196216502,0.0
2024-02-10,Social,Acquisition,EU,UK,Desktop,EXP103,Treatment,1067.9327791627986,85072,625,12,7,1692.5044449341299,12.553281680961993,1.7086924466604778,88.99439826356655,1.5848417409389395,0.9244910155477147
2024-02-10,Social,Awareness,APAC,India,Mobile,EXP102,Control,1286.76158113402,48180,469,16,0,1563.4734228691411,26.70738026430095,2.743628104763369,80.42259882087625,1.215045153501751,0.0
2024-02-10,Social,Awareness,APAC,India,Desktop,EXP103,Treatment,1749.7947241882944,55261,606,14,10,3392.2385038370626,31.664188563151125,2.887450039914677,124.98533744202102,1.9386494066672164,1.3847495761908688
2024-02-10,Social,Awareness,APAC,Australia,Mobile,EXP102,Treatment,2279.5097191601267,148760,639,24,18,5423.24767749862,15.323404941920723,3.5673078547106836,94.97957163167194,2.3791289995011677,1.7843467496258756
2024-02-10,Social,Awareness,APAC,Australia,Desktop,EXP102,Treatment,1163.6298464578144,74752,746,21,16,4585.535775561999,15.566537971663827,1.5598255314447915,55.41094506941973,3.940716877897855,3.0024509545888423
2024-02-10,Social,Awareness,APAC,Japan,Mobile,EXP103,Treatment,1356.21465610839,108488,996,38,25,9087.953845681914,12.501056855213388,1.3616613013136447,35.68985937127342,6.700970089616548,4.408532953695097
2024-02-10,Social,Awareness,APAC,Japan,Desktop,EXP101,Control,1383.6574783808805,51718,600,23,0,5446.862941485106,26.753886043174145,2.3060957973014675,60.15902079916872,3.936568859410843,0.0
2024-02-10,Display,Retargeting,US,California,Mobile,EXP102,Treatment,1036.6127288700818,46450,288,2,1,389.01143756373403,22.316743355653,3.5993497530211176,518.3063644350409,0.3752717159741617,0.18763585798708085
2024-02-10,Display,Acquisition,US,California,Desktop,EXP101,Treatment,907.5792613609584,67190,636,6,4,1291.1437599015655,13.50765383778774,1.4270114172342114,151.2632102268264,1.4226236923543558,0.9484157949029038
2024-02-10,Display,Retargeting,US,Texas,Mobile,EXP102,Treatment,403.48663295832444,24817,259,1,0,105.33454960577757,16.25847737270115,1.5578634477155384,403.48663295832444,0.2610608159023137,0.0
2024-02-10,Display,Awareness,US,Texas,Desktop,EXP102,Treatment,819.4249881076208,49508,279,2,1,389.45856417758023,16.551365195677885,2.9370071258337664,409.7124940538104,0.47528275294239614,0.23764137647119807
2024-02-10,Display,Acquisition,US,New York,Mobile,EXP101,Treatment,918.3163377348435,64375,475,5,3,1121.8032058770423,14.265108158987859,1.9332975531259864,183.6632675469687,1.2215868974346333,0.7329521384607799
2024-02-10,Display,Retargeting,US,New York,Desktop,EXP103,Control,498.5139148558575,30156,269,2,0,365.8345944376115,16.531168419414293,1.8532115793898047,249.25695742792874,0.7338503169834096,0.0
2024-02-10,Display,Awareness,EU,Germany,Mobile,EXP103,Treatment,725.2743586572399,54149,501,6,4,693.6666420777995,13.39404898811132,1.4476534104934928,120.87905977620665,0.9564196414747678,0.6376130943165118
2024-02-10,Display,Awareness,EU,Germany,Desktop,EXP103,Treatment,983.0052470258671,71356,386,3,1,459.1087930660843,13.776069945426693,2.5466457176835937,327.66841567528905,0.46704612661543926,0.15568204220514642
2024-02-10,Display,Retargeting,EU,France,Mobile,EXP101,Treatment,891.473068283563,44510,482,5,3,1169.05402631799,20.028601848653402,1.8495291873102966,178.29461365671258,1.3113733526116274,0.7868240115669763
2024-02-10,Display,Acquisition,EU,France,Desktop,EXP102,Control,920.6123743255123,36229,287,3,0,511.3883349265762,25.41092424095372,3.207708621343248,306.8707914418374,0.5554871400693973,0.0
2024-02-10,Display,Acquisition,EU,UK,Mobile,EXP102,Treatment,965.6697365514899,30454,197,2,1,189.02177382121903,31.709126438283636,4.9018768352867506,482.83486827574495,0.1957416357441583,0.09787081787207914
2024-02-10,Display,Acquisition,EU,UK,Desktop,EXP103,Treatment,1153.013366341287,37352,196,2,1,362.25178227200706,30.868852172341164,5.882721256843301,576.5066831706436,0.31417830256512574,0.15708915128256287
2024-02-10,Display,Retargeting,APAC,India,Mobile,EXP103,Treatment,778.2796610499252,35882,325,4,2,468.60964989856745,21.68997438966404,2.394706649384385,194.5699152624813,0.602109592927557,0.3010547964637785
